6.144000000000000000e+03,1.398800000000000000e+04,1.110223024625156294e-16,2.000000000000000000e+00
1.356200000000000000e+04,1.392000000000000000e+04,2.220446049250312588e-16,2.000000000000000000e+00
1.409800000000000000e+04,1.805100000000000000e+04,2.220446049250312588e-16,3.000000000000000000e+00
1.381000000000000000e+04,1.536000000000000000e+04,2.220446049250312588e-16,2.000000000000000000e+00
2.426000000000000000e+03,1.022800000000000000e+04,2.220446049250312588e-16,2.000000000000000000e+00
4.989000000000000000e+03,6.502000000000000000e+03,2.220446049250312588e-16,2.000000000000000000e+00
1.407000000000000000e+04,1.803500000000000000e+04,2.719479911021036457e-16,3.000000000000000000e+00
1.040200000000000000e+04,1.413200000000000000e+04,3.330669073875469128e-16,2.000000000000000000e+00
2.650000000000000000e+03,1.261800000000000000e+04,4.440892098500625176e-16,2.000000000000000000e+00
1.398600000000000000e+04,1.805800000000000000e+04,4.440892098500625176e-16,3.000000000000000000e+00
1.116300000000000000e+04,1.134200000000000000e+04,4.440892098500625176e-16,2.000000000000000000e+00
7.230000000000000000e+03,1.410900000000000000e+04,4.440892098500625176e-16,2.000000000000000000e+00
1.152700000000000000e+04,1.559600000000000000e+04,4.440892098500625176e-16,2.000000000000000000e+00
2.330000000000000000e+02,1.120500000000000000e+04,4.440892098500625176e-16,2.000000000000000000e+00
1.753000000000000000e+03,1.596200000000000000e+04,4.440892098500625176e-16,2.000000000000000000e+00
1.126600000000000000e+04,1.157500000000000000e+04,6.661338147750938256e-16,2.000000000000000000e+00
1.344300000000000000e+04,1.806500000000000000e+04,6.661338147750938256e-16,3.000000000000000000e+00
1.656300000000000000e+04,1.806600000000000000e+04,6.661338147750938256e-16,4.000000000000000000e+00
8.647000000000000000e+03,1.263500000000000000e+04,3.288916564647691706e-06,2.000000000000000000e+00
6.755000000000000000e+03,1.118000000000000000e+04,7.043399707262752751e-05,2.000000000000000000e+00
1.105000000000000000e+03,1.730800000000000000e+04,9.576826950674634210e-05,2.000000000000000000e+00
1.102600000000000000e+04,1.805000000000000000e+04,1.147676501270020319e-04,3.000000000000000000e+00
1.097800000000000000e+04,1.402500000000000000e+04,1.251771474358731595e-04,2.000000000000000000e+00
7.820000000000000000e+03,1.384300000000000000e+04,2.271493780360289163e-04,2.000000000000000000e+00
1.459600000000000000e+04,1.804600000000000000e+04,3.343914212007084979e-04,3.000000000000000000e+00
1.483000000000000000e+03,4.710000000000000000e+03,3.908498831520778607e-04,2.000000000000000000e+00
5.785000000000000000e+03,1.364900000000000000e+04,4.596058094101795888e-04,2.000000000000000000e+00
2.060000000000000000e+03,1.094100000000000000e+04,5.205407109597491892e-04,2.000000000000000000e+00
2.114000000000000000e+03,6.091000000000000000e+03,5.398275371846226241e-04,2.000000000000000000e+00
1.187600000000000000e+04,1.802400000000000000e+04,5.416420678487601954e-04,3.000000000000000000e+00
6.665000000000000000e+03,1.807300000000000000e+04,5.771566616711540669e-04,3.000000000000000000e+00
1.230900000000000000e+04,1.807000000000000000e+04,7.411613324747747629e-04,3.000000000000000000e+00
2.211000000000000000e+03,1.337800000000000000e+04,7.896396914761626444e-04,2.000000000000000000e+00
1.198100000000000000e+04,1.198200000000000000e+04,9.117137474496939120e-04,2.000000000000000000e+00
1.345300000000000000e+04,1.427900000000000000e+04,9.328788829970902086e-04,2.000000000000000000e+00
1.447000000000000000e+03,1.807600000000000000e+04,9.621847970432029652e-04,3.000000000000000000e+00
2.171000000000000000e+03,2.920000000000000000e+03,9.983255518437592676e-04,2.000000000000000000e+00
1.288100000000000000e+04,1.288200000000000000e+04,9.993575111211239204e-04,2.000000000000000000e+00
6.225000000000000000e+03,6.226000000000000000e+03,1.031827792952522138e-03,2.000000000000000000e+00
1.337900000000000000e+04,1.349200000000000000e+04,1.227248715256923145e-03,2.000000000000000000e+00
7.044000000000000000e+03,7.878000000000000000e+03,1.276446173418932517e-03,2.000000000000000000e+00
1.197100000000000000e+04,1.348400000000000000e+04,1.298831354512697267e-03,2.000000000000000000e+00
1.004400000000000000e+04,1.024700000000000000e+04,1.330412474747300500e-03,2.000000000000000000e+00
1.541300000000000000e+04,1.614400000000000000e+04,1.356008415984377496e-03,2.000000000000000000e+00
1.409600000000000000e+04,1.496100000000000000e+04,1.356281206039478427e-03,2.000000000000000000e+00
1.808500000000000000e+04,1.808900000000000000e+04,1.438036892287159916e-03,5.000000000000000000e+00
3.900000000000000000e+02,1.288000000000000000e+04,1.446030329515402002e-03,2.000000000000000000e+00
1.910000000000000000e+03,8.778000000000000000e+03,1.461566125228408669e-03,2.000000000000000000e+00
1.805000000000000000e+03,1.808800000000000000e+04,1.605470213421084742e-03,3.000000000000000000e+00
1.586000000000000000e+03,6.265000000000000000e+03,1.678211327522438406e-03,2.000000000000000000e+00
1.147000000000000000e+03,1.625800000000000000e+04,1.678673733317869853e-03,2.000000000000000000e+00
1.040600000000000000e+04,1.116600000000000000e+04,1.699325863437795014e-03,2.000000000000000000e+00
6.555000000000000000e+03,1.352400000000000000e+04,1.758257392416751053e-03,2.000000000000000000e+00
1.677100000000000000e+04,1.809700000000000000e+04,1.852651482536826115e-03,3.000000000000000000e+00
1.831000000000000000e+03,1.330000000000000000e+04,1.898983482647942584e-03,2.000000000000000000e+00
4.860000000000000000e+02,1.409900000000000000e+04,1.903732095580812789e-03,2.000000000000000000e+00
6.448000000000000000e+03,6.449000000000000000e+03,1.923124226969607836e-03,2.000000000000000000e+00
1.275100000000000000e+04,1.808700000000000000e+04,1.993857469075901306e-03,3.000000000000000000e+00
4.535000000000000000e+03,1.384800000000000000e+04,1.995294842409567771e-03,2.000000000000000000e+00
6.161000000000000000e+03,1.807500000000000000e+04,2.075829347758044105e-03,3.000000000000000000e+00
4.871000000000000000e+03,8.289000000000000000e+03,2.205652066389452316e-03,2.000000000000000000e+00
2.023000000000000000e+03,1.445400000000000000e+04,2.261962876918599541e-03,2.000000000000000000e+00
1.116000000000000000e+04,1.329300000000000000e+04,2.297095730374509003e-03,2.000000000000000000e+00
2.534000000000000000e+03,7.646000000000000000e+03,2.311082998840197078e-03,2.000000000000000000e+00
1.199800000000000000e+04,1.530000000000000000e+04,2.319777632280306534e-03,2.000000000000000000e+00
4.874000000000000000e+03,1.089100000000000000e+04,2.329540933850071660e-03,2.000000000000000000e+00
4.047000000000000000e+03,4.799000000000000000e+03,2.350991451981365721e-03,2.000000000000000000e+00
3.520000000000000000e+02,7.493000000000000000e+03,2.370495004674344052e-03,2.000000000000000000e+00
1.460800000000000000e+04,1.568200000000000000e+04,2.412760831788097072e-03,2.000000000000000000e+00
1.177200000000000000e+04,1.809400000000000000e+04,2.437421306602822937e-03,3.000000000000000000e+00
1.204000000000000000e+03,6.649000000000000000e+03,2.445665898364923763e-03,2.000000000000000000e+00
1.018300000000000000e+04,1.806000000000000000e+04,2.470572775949696296e-03,3.000000000000000000e+00
1.048300000000000000e+04,1.809100000000000000e+04,2.516702028603689297e-03,3.000000000000000000e+00
4.028000000000000000e+03,1.316600000000000000e+04,2.553737913166598261e-03,2.000000000000000000e+00
9.448000000000000000e+03,1.499300000000000000e+04,2.586038555486668954e-03,2.000000000000000000e+00
6.387000000000000000e+03,1.811100000000000000e+04,2.598373716546410923e-03,3.000000000000000000e+00
1.949000000000000000e+03,2.631000000000000000e+03,2.725022909808915827e-03,2.000000000000000000e+00
1.919000000000000000e+03,1.685600000000000000e+04,2.729856188495416447e-03,2.000000000000000000e+00
1.111600000000000000e+04,1.118500000000000000e+04,2.756078680414498095e-03,2.000000000000000000e+00
1.319000000000000000e+03,1.260000000000000000e+04,2.822571133256125166e-03,2.000000000000000000e+00
6.875000000000000000e+03,1.613800000000000000e+04,2.839081668231436140e-03,2.000000000000000000e+00
5.600000000000000000e+02,2.768000000000000000e+03,2.846641331727628021e-03,2.000000000000000000e+00
9.370000000000000000e+02,5.934000000000000000e+03,2.849100491766121124e-03,2.000000000000000000e+00
6.307000000000000000e+03,1.810600000000000000e+04,2.888706922304238190e-03,3.000000000000000000e+00
6.090000000000000000e+02,8.288000000000000000e+03,2.956941114182431996e-03,2.000000000000000000e+00
5.040000000000000000e+02,1.858000000000000000e+03,3.009640042784811342e-03,2.000000000000000000e+00
1.338500000000000000e+04,1.808400000000000000e+04,3.079419325108433570e-03,3.000000000000000000e+00
7.516000000000000000e+03,1.809500000000000000e+04,3.091620873226492202e-03,6.000000000000000000e+00
1.994000000000000000e+03,1.757800000000000000e+04,3.136652218794777191e-03,2.000000000000000000e+00
1.950000000000000000e+03,1.811700000000000000e+04,3.194466712299558718e-03,3.000000000000000000e+00
5.213000000000000000e+03,1.808600000000000000e+04,3.207271393522208129e-03,3.000000000000000000e+00
2.385000000000000000e+03,1.271800000000000000e+04,3.235196511698457122e-03,2.000000000000000000e+00
2.172000000000000000e+03,1.509300000000000000e+04,3.284444848882683843e-03,2.000000000000000000e+00
1.401700000000000000e+04,1.548100000000000000e+04,3.347110174012790651e-03,2.000000000000000000e+00
1.487400000000000000e+04,1.808100000000000000e+04,3.379353890976134756e-03,4.000000000000000000e+00
6.463000000000000000e+03,1.048400000000000000e+04,3.448450062720209274e-03,2.000000000000000000e+00
1.303600000000000000e+04,1.813000000000000000e+04,3.511012088089782851e-03,3.000000000000000000e+00
1.387900000000000000e+04,1.551800000000000000e+04,3.563785600064540027e-03,2.000000000000000000e+00
1.237700000000000000e+04,1.445900000000000000e+04,3.592014885269834579e-03,2.000000000000000000e+00
6.279000000000000000e+03,6.887000000000000000e+03,3.596030325457743714e-03,2.000000000000000000e+00
1.993000000000000000e+03,8.001000000000000000e+03,3.695279650623439771e-03,2.000000000000000000e+00
2.613000000000000000e+03,1.663200000000000000e+04,3.935824441510415994e-03,2.000000000000000000e+00
9.104000000000000000e+03,1.813700000000000000e+04,3.977592029616993166e-03,7.000000000000000000e+00
1.849000000000000000e+03,1.810200000000000000e+04,4.002175634649792965e-03,3.000000000000000000e+00
2.940000000000000000e+03,1.127000000000000000e+04,4.002440749981905910e-03,2.000000000000000000e+00
1.143700000000000000e+04,1.810400000000000000e+04,4.022984773584624592e-03,3.000000000000000000e+00
6.850000000000000000e+02,1.933000000000000000e+03,4.028971949252113660e-03,2.000000000000000000e+00
2.232000000000000000e+03,5.877000000000000000e+03,4.046544667942185945e-03,2.000000000000000000e+00
2.925000000000000000e+03,1.810300000000000000e+04,4.078768463507711356e-03,4.000000000000000000e+00
1.118200000000000000e+04,1.284200000000000000e+04,4.085653953248225001e-03,2.000000000000000000e+00
1.811000000000000000e+04,1.813400000000000000e+04,4.217890394134143905e-03,4.000000000000000000e+00
2.190000000000000000e+03,7.151000000000000000e+03,4.247396190716012931e-03,2.000000000000000000e+00
5.338000000000000000e+03,8.416000000000000000e+03,4.253080668162434463e-03,2.000000000000000000e+00
7.677000000000000000e+03,1.355200000000000000e+04,4.332344751561967300e-03,2.000000000000000000e+00
6.732000000000000000e+03,7.055000000000000000e+03,4.348962374527308959e-03,2.000000000000000000e+00
2.227000000000000000e+03,1.478900000000000000e+04,4.352546033179693907e-03,2.000000000000000000e+00
2.773000000000000000e+03,1.097700000000000000e+04,4.365934022822259841e-03,2.000000000000000000e+00
1.409500000000000000e+04,1.410600000000000000e+04,4.368807045477375063e-03,2.000000000000000000e+00
1.500800000000000000e+04,1.815500000000000000e+04,4.398117487881912820e-03,4.000000000000000000e+00
3.801000000000000000e+03,1.436000000000000000e+04,4.400897132487036068e-03,2.000000000000000000e+00
1.153000000000000000e+04,1.811500000000000000e+04,4.403784361346039025e-03,3.000000000000000000e+00
2.699000000000000000e+03,1.814400000000000000e+04,4.471543315851657027e-03,5.000000000000000000e+00
1.809600000000000000e+04,1.812200000000000000e+04,4.478542310341496711e-03,5.000000000000000000e+00
1.082100000000000000e+04,1.812500000000000000e+04,4.480092571236968940e-03,4.000000000000000000e+00
5.642000000000000000e+03,5.673000000000000000e+03,4.487387608811621575e-03,2.000000000000000000e+00
7.839000000000000000e+03,1.090800000000000000e+04,4.509857589388488464e-03,2.000000000000000000e+00
3.905000000000000000e+03,6.358000000000000000e+03,4.546160912641485433e-03,2.000000000000000000e+00
4.630000000000000000e+02,1.080700000000000000e+04,4.560257797882272257e-03,2.000000000000000000e+00
4.890000000000000000e+02,1.708300000000000000e+04,4.614922986995728671e-03,2.000000000000000000e+00
8.775000000000000000e+03,1.063500000000000000e+04,4.700749394406122071e-03,2.000000000000000000e+00
1.930000000000000000e+03,1.811600000000000000e+04,4.749835360625564128e-03,3.000000000000000000e+00
1.420900000000000000e+04,1.444000000000000000e+04,4.771839234296915144e-03,2.000000000000000000e+00
1.257000000000000000e+04,1.814100000000000000e+04,4.801294476745657062e-03,3.000000000000000000e+00
2.772000000000000000e+03,4.866000000000000000e+03,4.818917486128392567e-03,2.000000000000000000e+00
1.244000000000000000e+04,1.735500000000000000e+04,4.820878810133599757e-03,2.000000000000000000e+00
9.162000000000000000e+03,1.813200000000000000e+04,4.835496330253897038e-03,3.000000000000000000e+00
1.214400000000000000e+04,1.329100000000000000e+04,4.857740612352335653e-03,2.000000000000000000e+00
1.114000000000000000e+03,1.588900000000000000e+04,4.869476959059038101e-03,2.000000000000000000e+00
1.376900000000000000e+04,1.620800000000000000e+04,4.911163705752619180e-03,2.000000000000000000e+00
1.338400000000000000e+04,1.793200000000000000e+04,4.964239506049739938e-03,2.000000000000000000e+00
6.617000000000000000e+03,8.000000000000000000e+03,4.981803493127156222e-03,2.000000000000000000e+00
1.100600000000000000e+04,1.480600000000000000e+04,5.067490606394553510e-03,2.000000000000000000e+00
2.737000000000000000e+03,6.733000000000000000e+03,5.106145400328165017e-03,2.000000000000000000e+00
5.564000000000000000e+03,1.816100000000000000e+04,5.145428331972934019e-03,3.000000000000000000e+00
8.470000000000000000e+03,1.068500000000000000e+04,5.157668581493470364e-03,2.000000000000000000e+00
5.265000000000000000e+03,1.811400000000000000e+04,5.187195166781212452e-03,3.000000000000000000e+00
3.078000000000000000e+03,1.033400000000000000e+04,5.249176324208738344e-03,2.000000000000000000e+00
1.631400000000000000e+04,1.818200000000000000e+04,5.280152496624133072e-03,4.000000000000000000e+00
1.418400000000000000e+04,1.730000000000000000e+04,5.327880669516948074e-03,2.000000000000000000e+00
2.790000000000000000e+02,1.816200000000000000e+04,5.333219297006629514e-03,3.000000000000000000e+00
7.825000000000000000e+03,1.059100000000000000e+04,5.340203648675934112e-03,2.000000000000000000e+00
7.827000000000000000e+03,1.807800000000000000e+04,5.385616761029444512e-03,3.000000000000000000e+00
1.687500000000000000e+04,1.810800000000000000e+04,5.410938192833485844e-03,3.000000000000000000e+00
8.589000000000000000e+03,1.655700000000000000e+04,5.457731782179897628e-03,2.000000000000000000e+00
1.115700000000000000e+04,1.318200000000000000e+04,5.458238164774197564e-03,2.000000000000000000e+00
1.447500000000000000e+04,1.808300000000000000e+04,5.477409473677401913e-03,3.000000000000000000e+00
4.480000000000000000e+02,1.323000000000000000e+03,5.496539013592482981e-03,2.000000000000000000e+00
1.946000000000000000e+03,1.805600000000000000e+04,5.516204241890990990e-03,4.000000000000000000e+00
2.614000000000000000e+03,1.813900000000000000e+04,5.519193427192906412e-03,4.000000000000000000e+00
1.980000000000000000e+03,1.334900000000000000e+04,5.539897262492599062e-03,2.000000000000000000e+00
1.977000000000000000e+03,1.802600000000000000e+04,5.540293673844608538e-03,3.000000000000000000e+00
5.903000000000000000e+03,1.115500000000000000e+04,5.542568263553371288e-03,2.000000000000000000e+00
1.166800000000000000e+04,1.438000000000000000e+04,5.547997296782236631e-03,2.000000000000000000e+00
1.728100000000000000e+04,1.808200000000000000e+04,5.588411878628967919e-03,3.000000000000000000e+00
1.136700000000000000e+04,1.143800000000000000e+04,5.602728846139103623e-03,2.000000000000000000e+00
1.812400000000000000e+04,1.814800000000000000e+04,5.620447819209948778e-03,4.000000000000000000e+00
1.345200000000000000e+04,1.812800000000000000e+04,5.660209024304571623e-03,3.000000000000000000e+00
1.804500000000000000e+04,1.812100000000000000e+04,5.697696904217060959e-03,5.000000000000000000e+00
2.375000000000000000e+03,7.784000000000000000e+03,5.754555677329296556e-03,2.000000000000000000e+00
2.930000000000000000e+03,5.662000000000000000e+03,5.808001206964785723e-03,2.000000000000000000e+00
5.630000000000000000e+02,1.227900000000000000e+04,5.812018450829459226e-03,2.000000000000000000e+00
4.154000000000000000e+03,9.300000000000000000e+03,5.858409654743268469e-03,2.000000000000000000e+00
1.237600000000000000e+04,1.756900000000000000e+04,5.872555750360497484e-03,2.000000000000000000e+00
6.784000000000000000e+03,1.813300000000000000e+04,5.889996694046275086e-03,4.000000000000000000e+00
6.544000000000000000e+03,1.235500000000000000e+04,5.913763358446733065e-03,2.000000000000000000e+00
1.391700000000000000e+04,1.548200000000000000e+04,5.915212294395622884e-03,2.000000000000000000e+00
1.187700000000000000e+04,1.206100000000000000e+04,5.916544125313061286e-03,2.000000000000000000e+00
5.147000000000000000e+03,1.535000000000000000e+04,6.035633646395365502e-03,2.000000000000000000e+00
1.204100000000000000e+04,1.602800000000000000e+04,6.055485919144177644e-03,2.000000000000000000e+00
1.118900000000000000e+04,1.466300000000000000e+04,6.066038962193154305e-03,2.000000000000000000e+00
1.096000000000000000e+04,1.813100000000000000e+04,6.121155413326069203e-03,3.000000000000000000e+00
2.931000000000000000e+03,4.306000000000000000e+03,6.144967548046055029e-03,2.000000000000000000e+00
1.768000000000000000e+04,1.812700000000000000e+04,6.226344363496021453e-03,3.000000000000000000e+00
5.984000000000000000e+03,1.819200000000000000e+04,6.264156871169836681e-03,3.000000000000000000e+00
2.491000000000000000e+03,1.082300000000000000e+04,6.264994093237996609e-03,2.000000000000000000e+00
1.807700000000000000e+04,1.813600000000000000e+04,6.271851798753998869e-03,5.000000000000000000e+00
4.707000000000000000e+03,7.872000000000000000e+03,6.282870174550760425e-03,2.000000000000000000e+00
7.640000000000000000e+02,1.434500000000000000e+04,6.475461251367110350e-03,2.000000000000000000e+00
1.889000000000000000e+03,1.329500000000000000e+04,6.494812244500325349e-03,2.000000000000000000e+00
1.309700000000000000e+04,1.743200000000000000e+04,6.544636316549003532e-03,2.000000000000000000e+00
7.078000000000000000e+03,7.079000000000000000e+03,6.801901495982696708e-03,2.000000000000000000e+00
3.223000000000000000e+03,1.821900000000000000e+04,6.809936546373575664e-03,3.000000000000000000e+00
1.548300000000000000e+04,1.552900000000000000e+04,6.881291580648873051e-03,2.000000000000000000e+00
2.210000000000000000e+03,1.815300000000000000e+04,6.911902186742153141e-03,4.000000000000000000e+00
1.246500000000000000e+04,1.816800000000000000e+04,6.965309157225889683e-03,5.000000000000000000e+00
1.768500000000000000e+04,1.818500000000000000e+04,6.973719081415992622e-03,4.000000000000000000e+00
1.815200000000000000e+04,1.817100000000000000e+04,7.019727960189303846e-03,1.200000000000000000e+01
1.058600000000000000e+04,1.429000000000000000e+04,7.060865707086084499e-03,2.000000000000000000e+00
1.780000000000000000e+02,9.126000000000000000e+03,7.095901244536075361e-03,2.000000000000000000e+00
1.723400000000000000e+04,1.817200000000000000e+04,7.107396667804241792e-03,6.000000000000000000e+00
1.192100000000000000e+04,1.817900000000000000e+04,7.120163783990286419e-03,3.000000000000000000e+00
1.393200000000000000e+04,1.496400000000000000e+04,7.241751098658431515e-03,2.000000000000000000e+00
1.206700000000000000e+04,1.316400000000000000e+04,7.248238031657860958e-03,2.000000000000000000e+00
1.065000000000000000e+03,1.317100000000000000e+04,7.261307256613779536e-03,2.000000000000000000e+00
7.653000000000000000e+03,9.805000000000000000e+03,7.291183497654451194e-03,2.000000000000000000e+00
1.396600000000000000e+04,1.469300000000000000e+04,7.296511017960916057e-03,2.000000000000000000e+00
4.146000000000000000e+03,1.819700000000000000e+04,7.342185794041195847e-03,5.000000000000000000e+00
7.644000000000000000e+03,1.814600000000000000e+04,7.400463351166520695e-03,4.000000000000000000e+00
1.178400000000000000e+04,1.814900000000000000e+04,7.438296990578619622e-03,3.000000000000000000e+00
2.738000000000000000e+03,6.701000000000000000e+03,7.567925119964401780e-03,2.000000000000000000e+00
2.072000000000000000e+03,1.822300000000000000e+04,7.573846760454495779e-03,5.000000000000000000e+00
1.125500000000000000e+04,1.205800000000000000e+04,7.580471818746437919e-03,2.000000000000000000e+00
4.495000000000000000e+03,1.810700000000000000e+04,7.583393521792944694e-03,4.000000000000000000e+00
6.054000000000000000e+03,1.810000000000000000e+04,7.610042576721663503e-03,3.000000000000000000e+00
1.459800000000000000e+04,1.803000000000000000e+04,7.623735356557842686e-03,4.000000000000000000e+00
2.797000000000000000e+03,1.805200000000000000e+04,7.674389160473684898e-03,4.000000000000000000e+00
6.947000000000000000e+03,8.007000000000000000e+03,7.762359961939412599e-03,2.000000000000000000e+00
8.229000000000000000e+03,1.824900000000000000e+04,7.767676372554285433e-03,7.000000000000000000e+00
4.920000000000000000e+02,1.401800000000000000e+04,7.773824400813532896e-03,2.000000000000000000e+00
1.722900000000000000e+04,1.819100000000000000e+04,7.838395205094082080e-03,3.000000000000000000e+00
1.375300000000000000e+04,1.817300000000000000e+04,7.845458290569398002e-03,5.000000000000000000e+00
1.226400000000000000e+04,1.815700000000000000e+04,7.863727927411873903e-03,3.000000000000000000e+00
7.145000000000000000e+03,1.675800000000000000e+04,7.868537720878364047e-03,2.000000000000000000e+00
5.212000000000000000e+03,1.817500000000000000e+04,7.900620811707463956e-03,3.000000000000000000e+00
2.921000000000000000e+03,4.419000000000000000e+03,7.915170980041795132e-03,2.000000000000000000e+00
1.492000000000000000e+03,1.167300000000000000e+04,7.919668850051020392e-03,2.000000000000000000e+00
5.510000000000000000e+03,1.822400000000000000e+04,7.952707201467656625e-03,3.000000000000000000e+00
7.601000000000000000e+03,1.812000000000000000e+04,7.957067734799651640e-03,3.000000000000000000e+00
1.135000000000000000e+04,1.398000000000000000e+04,7.979294860632091257e-03,2.000000000000000000e+00
5.390000000000000000e+02,2.615000000000000000e+03,7.994379532703769359e-03,2.000000000000000000e+00
1.037000000000000000e+04,1.353300000000000000e+04,8.068058390094945409e-03,2.000000000000000000e+00
3.415000000000000000e+03,1.777900000000000000e+04,8.140586691616991111e-03,2.000000000000000000e+00
1.039800000000000000e+04,1.822000000000000000e+04,8.172088189418799317e-03,3.000000000000000000e+00
1.232300000000000000e+04,1.265700000000000000e+04,8.179941770217746821e-03,2.000000000000000000e+00
1.123500000000000000e+04,1.244200000000000000e+04,8.233598465629099472e-03,2.000000000000000000e+00
1.287400000000000000e+04,1.812900000000000000e+04,8.238287773415261042e-03,3.000000000000000000e+00
1.792000000000000000e+04,1.825600000000000000e+04,8.274633639567074636e-03,6.000000000000000000e+00
5.957000000000000000e+03,1.622800000000000000e+04,8.307576645552925895e-03,2.000000000000000000e+00
7.316000000000000000e+03,1.710300000000000000e+04,8.342590407895755789e-03,2.000000000000000000e+00
1.415600000000000000e+04,1.422300000000000000e+04,8.374045898412396660e-03,2.000000000000000000e+00
1.551600000000000000e+04,1.771100000000000000e+04,8.383884491285574156e-03,2.000000000000000000e+00
1.812600000000000000e+04,1.821300000000000000e+04,8.409648127597360232e-03,5.000000000000000000e+00
6.740000000000000000e+03,9.905000000000000000e+03,8.523958535960444310e-03,2.000000000000000000e+00
1.279000000000000000e+03,1.625700000000000000e+04,8.628953267347916345e-03,2.000000000000000000e+00
3.376000000000000000e+03,4.794000000000000000e+03,8.682222077351697820e-03,2.000000000000000000e+00
7.840000000000000000e+03,1.827000000000000000e+04,8.686228733364158294e-03,6.000000000000000000e+00
1.139000000000000000e+03,1.826700000000000000e+04,8.700991363562301725e-03,8.000000000000000000e+00
2.316000000000000000e+03,1.144300000000000000e+04,8.711018338127041183e-03,2.000000000000000000e+00
7.610000000000000000e+03,1.285400000000000000e+04,8.725155010926188837e-03,2.000000000000000000e+00
1.209800000000000000e+04,1.701300000000000000e+04,8.754458982923263299e-03,2.000000000000000000e+00
1.104100000000000000e+04,1.825300000000000000e+04,8.788351563923333179e-03,3.000000000000000000e+00
5.660000000000000000e+03,8.062000000000000000e+03,8.804265293472333595e-03,2.000000000000000000e+00
1.411800000000000000e+04,1.810500000000000000e+04,8.812153711394264330e-03,3.000000000000000000e+00
8.679000000000000000e+03,1.816400000000000000e+04,8.847514814780327308e-03,3.000000000000000000e+00
3.474000000000000000e+03,6.943000000000000000e+03,8.850177186702667953e-03,2.000000000000000000e+00
1.094900000000000000e+04,1.815100000000000000e+04,8.893898729137055328e-03,3.000000000000000000e+00
4.570000000000000000e+02,1.115000000000000000e+04,8.907372773444666159e-03,2.000000000000000000e+00
