1.187600000000000000e+04,1.802300000000000000e+04,4.690757905153608576e-04,3.000000000000000000e+00
2.060000000000000000e+03,1.094100000000000000e+04,5.205407109596382753e-04,2.000000000000000000e+00
2.114000000000000000e+03,6.091000000000000000e+03,5.398275371846228410e-04,2.000000000000000000e+00
1.230900000000000000e+04,1.807000000000000000e+04,6.314240582933061674e-04,3.000000000000000000e+00
1.447000000000000000e+03,1.807700000000000000e+04,6.608071172671259319e-04,3.000000000000000000e+00
2.211000000000000000e+03,1.337800000000000000e+04,7.896396914759407082e-04,2.000000000000000000e+00
1.349200000000000000e+04,1.808200000000000000e+04,8.757124377789526903e-04,4.000000000000000000e+00
1.198100000000000000e+04,1.198200000000000000e+04,9.117137474496939120e-04,2.000000000000000000e+00
1.345300000000000000e+04,1.427900000000000000e+04,9.328788829970902086e-04,2.000000000000000000e+00
2.171000000000000000e+03,2.920000000000000000e+03,9.983255518437594844e-04,2.000000000000000000e+00
1.288100000000000000e+04,1.288200000000000000e+04,9.993575111211239204e-04,2.000000000000000000e+00
6.225000000000000000e+03,6.226000000000000000e+03,1.031827792952522138e-03,2.000000000000000000e+00
1.337900000000000000e+04,1.808400000000000000e+04,1.081245257264606963e-03,5.000000000000000000e+00
1.288000000000000000e+04,1.808100000000000000e+04,1.123503976586448516e-03,4.000000000000000000e+00
1.805000000000000000e+03,1.808900000000000000e+04,1.234131831594931228e-03,3.000000000000000000e+00
7.044000000000000000e+03,7.878000000000000000e+03,1.276446173418932517e-03,2.000000000000000000e+00
1.197100000000000000e+04,1.348400000000000000e+04,1.298831354512697267e-03,2.000000000000000000e+00
1.004400000000000000e+04,1.024700000000000000e+04,1.330412474747300067e-03,2.000000000000000000e+00
1.541300000000000000e+04,1.614400000000000000e+04,1.356008415984266691e-03,2.000000000000000000e+00
1.409600000000000000e+04,1.496100000000000000e+04,1.356281206039477993e-03,2.000000000000000000e+00
1.809000000000000000e+04,1.809100000000000000e+04,1.384102301129397361e-03,9.000000000000000000e+00
3.900000000000000000e+02,1.809800000000000000e+04,1.446030329515513024e-03,1.000000000000000000e+01
1.910000000000000000e+03,8.778000000000000000e+03,1.461566125228297430e-03,2.000000000000000000e+00
1.677100000000000000e+04,1.810000000000000000e+04,1.596690425601510199e-03,3.000000000000000000e+00
1.048300000000000000e+04,1.809900000000000000e+04,1.647304245356973063e-03,1.100000000000000000e+01
4.874000000000000000e+03,1.808800000000000000e+04,1.667307915074855984e-03,3.000000000000000000e+00
6.161000000000000000e+03,1.807500000000000000e+04,1.673224824273567002e-03,3.000000000000000000e+00
1.586000000000000000e+03,6.265000000000000000e+03,1.678211327522438623e-03,2.000000000000000000e+00
1.147000000000000000e+03,1.625800000000000000e+04,1.678673733317870287e-03,2.000000000000000000e+00
1.040600000000000000e+04,1.116600000000000000e+04,1.699325863437795014e-03,2.000000000000000000e+00
1.809400000000000000e+04,1.810200000000000000e+04,1.700169466331447055e-03,1.300000000000000000e+01
1.275100000000000000e+04,1.810300000000000000e+04,1.727711815587062993e-03,4.000000000000000000e+00
6.555000000000000000e+03,1.352400000000000000e+04,1.758257392416751053e-03,2.000000000000000000e+00
9.104000000000000000e+03,1.810800000000000000e+04,1.812877945290281012e-03,1.400000000000000000e+01
1.831000000000000000e+03,1.330000000000000000e+04,1.898983482647942367e-03,2.000000000000000000e+00
4.860000000000000000e+02,1.409900000000000000e+04,1.903732095581034400e-03,2.000000000000000000e+00
6.448000000000000000e+03,6.449000000000000000e+03,1.923124226969386008e-03,2.000000000000000000e+00
1.177200000000000000e+04,1.809700000000000000e+04,1.966461197652424886e-03,3.000000000000000000e+00
4.535000000000000000e+03,1.384800000000000000e+04,1.995294842409567337e-03,2.000000000000000000e+00
7.516000000000000000e+03,1.811100000000000000e+04,2.044034651269677205e-03,1.500000000000000000e+01
1.018300000000000000e+04,1.806100000000000000e+04,2.139578768500016714e-03,3.000000000000000000e+00
6.307000000000000000e+03,1.811400000000000000e+04,2.164783770339462343e-03,3.000000000000000000e+00
7.839000000000000000e+03,1.810100000000000000e+04,2.193694833079185003e-03,4.000000000000000000e+00
4.871000000000000000e+03,8.289000000000000000e+03,2.205652066389451882e-03,2.000000000000000000e+00
5.213000000000000000e+03,1.808700000000000000e+04,2.238493066321067815e-03,3.000000000000000000e+00
1.338500000000000000e+04,1.808600000000000000e+04,2.249037038692280888e-03,3.000000000000000000e+00
2.023000000000000000e+03,1.445400000000000000e+04,2.261962876918599541e-03,2.000000000000000000e+00
1.143700000000000000e+04,1.811200000000000000e+04,2.266650798945724077e-03,3.000000000000000000e+00
1.116000000000000000e+04,1.329300000000000000e+04,2.297095730374509870e-03,2.000000000000000000e+00
2.534000000000000000e+03,7.646000000000000000e+03,2.311082998840086056e-03,2.000000000000000000e+00
1.199800000000000000e+04,1.530000000000000000e+04,2.319777632280417556e-03,2.000000000000000000e+00
1.089100000000000000e+04,1.810900000000000000e+04,2.329540933850071660e-03,5.000000000000000000e+00
4.047000000000000000e+03,4.799000000000000000e+03,2.350991451981365721e-03,2.000000000000000000e+00
3.520000000000000000e+02,7.493000000000000000e+03,2.370495004674233464e-03,2.000000000000000000e+00
1.460800000000000000e+04,1.568200000000000000e+04,2.412760831788096638e-03,2.000000000000000000e+00
1.204000000000000000e+03,6.649000000000000000e+03,2.445665898365034785e-03,2.000000000000000000e+00
6.387000000000000000e+03,1.812400000000000000e+04,2.455446957906337602e-03,3.000000000000000000e+00
1.487400000000000000e+04,1.811700000000000000e+04,2.523696177246348427e-03,1.600000000000000000e+01
4.028000000000000000e+03,1.316600000000000000e+04,2.553737913166487239e-03,2.000000000000000000e+00
9.448000000000000000e+03,1.499300000000000000e+04,2.586038555486669388e-03,2.000000000000000000e+00
1.808300000000000000e+04,1.813500000000000000e+04,2.590541446757743671e-03,1.800000000000000000e+01
1.500800000000000000e+04,1.812500000000000000e+04,2.622616618543793798e-03,4.000000000000000000e+00
6.090000000000000000e+02,1.812100000000000000e+04,2.685368530443432711e-03,3.000000000000000000e+00
1.949000000000000000e+03,2.631000000000000000e+03,2.725022909809027283e-03,2.000000000000000000e+00
1.919000000000000000e+03,1.685600000000000000e+04,2.729856188495527469e-03,2.000000000000000000e+00
1.111600000000000000e+04,1.118500000000000000e+04,2.756078680414608684e-03,2.000000000000000000e+00
1.950000000000000000e+03,1.813100000000000000e+04,2.779486621559135173e-03,3.000000000000000000e+00
1.319000000000000000e+03,1.260000000000000000e+04,2.822571133256124298e-03,2.000000000000000000e+00
6.875000000000000000e+03,1.613800000000000000e+04,2.839081668231324684e-03,2.000000000000000000e+00
5.600000000000000000e+02,2.768000000000000000e+03,2.846641331727628454e-03,2.000000000000000000e+00
9.370000000000000000e+02,5.934000000000000000e+03,2.849100491766121124e-03,2.000000000000000000e+00
1.303600000000000000e+04,1.814600000000000000e+04,2.870275623952811550e-03,3.000000000000000000e+00
2.925000000000000000e+03,1.812000000000000000e+04,2.893557273385471973e-03,5.000000000000000000e+00
8.288000000000000000e+03,1.814000000000000000e+04,2.956941114182431996e-03,4.000000000000000000e+00
1.082100000000000000e+04,1.813400000000000000e+04,2.985474248693775756e-03,4.000000000000000000e+00
1.813800000000000000e+04,1.814100000000000000e+04,2.986323916159605574e-03,2.000000000000000000e+01
2.172000000000000000e+03,1.815300000000000000e+04,3.000418934929749426e-03,2.100000000000000000e+01
5.040000000000000000e+02,1.858000000000000000e+03,3.009640042784478275e-03,2.000000000000000000e+00
1.802200000000000000e+04,1.811800000000000000e+04,3.057197769838482238e-03,5.000000000000000000e+00
1.849000000000000000e+03,1.811000000000000000e+04,3.079547439803542730e-03,3.000000000000000000e+00
1.815100000000000000e+04,1.815200000000000000e+04,3.091291183561328815e-03,8.000000000000000000e+00
1.807900000000000000e+04,1.812300000000000000e+04,3.121324461338170764e-03,5.000000000000000000e+00
1.994000000000000000e+03,1.757800000000000000e+04,3.136652218794777625e-03,2.000000000000000000e+00
9.162000000000000000e+03,1.814800000000000000e+04,3.144804735440764887e-03,3.000000000000000000e+00
1.237700000000000000e+04,1.813700000000000000e+04,3.152471558633740401e-03,3.000000000000000000e+00
1.812900000000000000e+04,1.814900000000000000e+04,3.234669681858814982e-03,8.000000000000000000e+00
2.385000000000000000e+03,1.271800000000000000e+04,3.235196511698457122e-03,2.000000000000000000e+00
2.699000000000000000e+03,1.815400000000000000e+04,3.247024095782480302e-03,2.200000000000000000e+01
1.811600000000000000e+04,1.811900000000000000e+04,3.265610229401527675e-03,5.000000000000000000e+00
1.509300000000000000e+04,1.816500000000000000e+04,3.284444848882683843e-03,2.300000000000000000e+01
1.401700000000000000e+04,1.548100000000000000e+04,3.347110174013234740e-03,2.000000000000000000e+00
6.887000000000000000e+03,1.816600000000000000e+04,3.391635555372807254e-03,6.000000000000000000e+00
6.463000000000000000e+03,1.048400000000000000e+04,3.448450062720431752e-03,2.000000000000000000e+00
5.642000000000000000e+03,1.816900000000000000e+04,3.503848868770642611e-03,7.000000000000000000e+00
2.614000000000000000e+03,1.814400000000000000e+04,3.507689731291341317e-03,4.000000000000000000e+00
1.387900000000000000e+04,1.551800000000000000e+04,3.563785600064539594e-03,2.000000000000000000e+00
1.445900000000000000e+04,1.816200000000000000e+04,3.592014885269834146e-03,4.000000000000000000e+00
6.279000000000000000e+03,1.817100000000000000e+04,3.596030325457633126e-03,8.000000000000000000e+00
1.728100000000000000e+04,1.816700000000000000e+04,3.610924263611758889e-03,2.400000000000000000e+01
1.813900000000000000e+04,1.816300000000000000e+04,3.611375239152891936e-03,1.200000000000000000e+01
2.210000000000000000e+03,1.815700000000000000e+04,3.647144961234083382e-03,4.000000000000000000e+00
1.993000000000000000e+03,8.001000000000000000e+03,3.695279650623439771e-03,2.000000000000000000e+00
1.153000000000000000e+04,1.817700000000000000e+04,3.720519711789771478e-03,1.300000000000000000e+01
2.930000000000000000e+03,1.813000000000000000e+04,3.755793235656113005e-03,3.000000000000000000e+00
1.187700000000000000e+04,1.817600000000000000e+04,3.788474904588001735e-03,2.500000000000000000e+01
1.810400000000000000e+04,1.817800000000000000e+04,3.803302873868541489e-03,7.000000000000000000e+00
2.613000000000000000e+03,1.818200000000000000e+04,3.814180283687074180e-03,2.600000000000000000e+01
1.723400000000000000e+04,1.818400000000000000e+04,3.821085446568339705e-03,2.700000000000000000e+01
1.930000000000000000e+03,1.818100000000000000e+04,3.850151081129515873e-03,4.000000000000000000e+00
1.687500000000000000e+04,1.817500000000000000e+04,3.861762252994394018e-03,9.000000000000000000e+00
1.139000000000000000e+03,1.818500000000000000e+04,3.864018219198905868e-03,2.800000000000000000e+01
7.055000000000000000e+03,1.812700000000000000e+04,3.866662476044502306e-03,3.000000000000000000e+00
1.663200000000000000e+04,1.818800000000000000e+04,3.935824441510415994e-03,2.900000000000000000e+01
1.812800000000000000e+04,1.818700000000000000e+04,3.945097845104772460e-03,1.100000000000000000e+01
2.940000000000000000e+03,1.127000000000000000e+04,4.002440749981683865e-03,2.000000000000000000e+00
1.257000000000000000e+04,1.816400000000000000e+04,4.017811509188007335e-03,3.000000000000000000e+00
6.850000000000000000e+02,1.933000000000000000e+03,4.028971949252113660e-03,2.000000000000000000e+00
2.232000000000000000e+03,5.877000000000000000e+03,4.046544667942297835e-03,2.000000000000000000e+00
6.784000000000000000e+03,1.819100000000000000e+04,4.054016252126313447e-03,1.200000000000000000e+01
1.118200000000000000e+04,1.284200000000000000e+04,4.085653953248225001e-03,2.000000000000000000e+00
8.229000000000000000e+03,1.819000000000000000e+04,4.113953681266435680e-03,3.000000000000000000e+01
1.345200000000000000e+04,1.814300000000000000e+04,4.120646304551112138e-03,3.000000000000000000e+00
1.818000000000000000e+04,1.818300000000000000e+04,4.124564004249764437e-03,2.000000000000000000e+01
1.058600000000000000e+04,1.815900000000000000e+04,4.178833651325652987e-03,6.000000000000000000e+00
2.190000000000000000e+03,7.151000000000000000e+03,4.247396190715790887e-03,2.000000000000000000e+00
5.338000000000000000e+03,8.416000000000000000e+03,4.253080668162212419e-03,2.000000000000000000e+00
3.223000000000000000e+03,1.818600000000000000e+04,4.320131891647593925e-03,5.000000000000000000e+00
7.677000000000000000e+03,1.355200000000000000e+04,4.332344751561967300e-03,2.000000000000000000e+00
6.732000000000000000e+03,1.818900000000000000e+04,4.348962374527309827e-03,4.000000000000000000e+00
2.227000000000000000e+03,1.478900000000000000e+04,4.352546033179693907e-03,2.000000000000000000e+00
1.631400000000000000e+04,1.819300000000000000e+04,4.363413756083844852e-03,4.000000000000000000e+00
2.773000000000000000e+03,1.097700000000000000e+04,4.365934022822259841e-03,2.000000000000000000e+00
1.409500000000000000e+04,1.410600000000000000e+04,4.368807045477263173e-03,2.000000000000000000e+00
4.154000000000000000e+03,1.817900000000000000e+04,4.392271654530266467e-03,3.000000000000000000e+00
3.801000000000000000e+03,1.436000000000000000e+04,4.400897132487036068e-03,2.000000000000000000e+00
1.480600000000000000e+04,1.820100000000000000e+04,4.455354139970224558e-03,7.000000000000000000e+00
2.072000000000000000e+03,1.819600000000000000e+04,4.464815225887930339e-03,1.300000000000000000e+01
5.564000000000000000e+03,1.820200000000000000e+04,4.483794934179829994e-03,3.000000000000000000e+00
5.673000000000000000e+03,1.821400000000000000e+04,4.487387608811510553e-03,1.400000000000000000e+01
1.946000000000000000e+03,1.803300000000000000e+04,4.503961879082418740e-03,4.000000000000000000e+00
1.090800000000000000e+04,1.815000000000000000e+04,4.509857589388488464e-03,6.000000000000000000e+00
1.816800000000000000e+04,1.821300000000000000e+04,4.523808366239334688e-03,9.000000000000000000e+00
7.827000000000000000e+03,1.808000000000000000e+04,4.544296369710099093e-03,3.000000000000000000e+00
3.905000000000000000e+03,6.358000000000000000e+03,4.546160912641483698e-03,2.000000000000000000e+00
1.447500000000000000e+04,1.808500000000000000e+04,4.547078016420069702e-03,3.000000000000000000e+00
1.768500000000000000e+04,1.816100000000000000e+04,4.554136704463473961e-03,4.000000000000000000e+00
4.630000000000000000e+02,1.080700000000000000e+04,4.560257797882272257e-03,2.000000000000000000e+00
2.790000000000000000e+02,1.820300000000000000e+04,4.576226356640011872e-03,3.000000000000000000e+00
1.817200000000000000e+04,1.819800000000000000e+04,4.593770073253233832e-03,3.400000000000000000e+01
4.890000000000000000e+02,1.708300000000000000e+04,4.614922986995728671e-03,2.000000000000000000e+00
5.265000000000000000e+03,1.821600000000000000e+04,4.631631200568087081e-03,1.500000000000000000e+01
4.495000000000000000e+03,1.820000000000000000e+04,4.664429024530902801e-03,2.100000000000000000e+01
8.775000000000000000e+03,1.063500000000000000e+04,4.700749394406122939e-03,2.000000000000000000e+00
1.810600000000000000e+04,1.822500000000000000e+04,4.709705911609685103e-03,5.000000000000000000e+00
1.814500000000000000e+04,1.823100000000000000e+04,4.713346730729983669e-03,7.000000000000000000e+00
1.420900000000000000e+04,1.444000000000000000e+04,4.771839234296804122e-03,2.000000000000000000e+00
9.300000000000000000e+03,1.821100000000000000e+04,4.778261924647475567e-03,4.000000000000000000e+00
1.977000000000000000e+03,1.802800000000000000e+04,4.798035065975647662e-03,3.000000000000000000e+00
2.772000000000000000e+03,4.866000000000000000e+03,4.818917486128393435e-03,2.000000000000000000e+00
1.244000000000000000e+04,1.735500000000000000e+04,4.820878810133599757e-03,2.000000000000000000e+00
1.214400000000000000e+04,1.329100000000000000e+04,4.857740612352334786e-03,2.000000000000000000e+00
1.143800000000000000e+04,1.814200000000000000e+04,4.861102439370101891e-03,3.000000000000000000e+00
1.114000000000000000e+03,1.588900000000000000e+04,4.869476959059038101e-03,2.000000000000000000e+00
1.819700000000000000e+04,1.821900000000000000e+04,4.873532288082960129e-03,1.100000000000000000e+01
1.192100000000000000e+04,1.823000000000000000e+04,4.876012734777335211e-03,3.000000000000000000e+00
1.376900000000000000e+04,1.620800000000000000e+04,4.911163705752619180e-03,2.000000000000000000e+00
5.212000000000000000e+03,1.821800000000000000e+04,4.960293858805253642e-03,7.000000000000000000e+00
1.338400000000000000e+04,1.793200000000000000e+04,4.964239506049739070e-03,2.000000000000000000e+00
6.617000000000000000e+03,8.000000000000000000e+03,4.981803493126935045e-03,2.000000000000000000e+00
2.548000000000000000e+03,1.811500000000000000e+04,5.033736308267311443e-03,4.000000000000000000e+00
1.178400000000000000e+04,1.822800000000000000e+04,5.034856641034202163e-03,1.600000000000000000e+01
1.059100000000000000e+04,1.824300000000000000e+04,5.036765203949578051e-03,3.000000000000000000e+00
1.100600000000000000e+04,1.824100000000000000e+04,5.067490606394553510e-03,1.200000000000000000e+01
1.096000000000000000e+04,1.814700000000000000e+04,5.073207445067340338e-03,3.000000000000000000e+00
2.737000000000000000e+03,6.733000000000000000e+03,5.106145400328165884e-03,2.000000000000000000e+00
4.146000000000000000e+03,1.820800000000000000e+04,5.122792696462541429e-03,5.000000000000000000e+00
1.722900000000000000e+04,1.825000000000000000e+04,5.140229877686364190e-03,1.300000000000000000e+01
1.326300000000000000e+04,1.822200000000000000e+04,5.146547148407343286e-03,4.000000000000000000e+00
8.470000000000000000e+03,1.068500000000000000e+04,5.157668581493357607e-03,2.000000000000000000e+00
1.822300000000000000e+04,1.825200000000000000e+04,5.166498208763581346e-03,6.000000000000000000e+00
7.601000000000000000e+03,1.813300000000000000e+04,5.216568423700884694e-03,3.000000000000000000e+00
1.822100000000000000e+04,1.824200000000000000e+04,5.229203585745634264e-03,5.000000000000000000e+00
3.078000000000000000e+03,1.033400000000000000e+04,5.249176324208626454e-03,2.000000000000000000e+00
1.246500000000000000e+04,1.822900000000000000e+04,5.282167951006999651e-03,2.200000000000000000e+01
1.817000000000000000e+04,1.823200000000000000e+04,5.294892283497221186e-03,9.000000000000000000e+00
1.418400000000000000e+04,1.730000000000000000e+04,5.327880669516948942e-03,2.000000000000000000e+00
1.271700000000000000e+04,1.825800000000000000e+04,5.336169840415294630e-03,4.000000000000000000e+00
7.825000000000000000e+03,1.824900000000000000e+04,5.340203648675934112e-03,4.000000000000000000e+00
7.644000000000000000e+03,1.826100000000000000e+04,5.413538142889473548e-03,2.300000000000000000e+01
1.816000000000000000e+04,1.826600000000000000e+04,5.421650341240646931e-03,2.500000000000000000e+01
8.589000000000000000e+03,1.655700000000000000e+04,5.457731782179675584e-03,2.000000000000000000e+00
1.115700000000000000e+04,1.318200000000000000e+04,5.458238164774309453e-03,2.000000000000000000e+00
4.480000000000000000e+02,1.323000000000000000e+03,5.496539013592482981e-03,2.000000000000000000e+00
1.768000000000000000e+04,1.823900000000000000e+04,5.502083690078873879e-03,4.000000000000000000e+00
1.792000000000000000e+04,1.825300000000000000e+04,5.531859980326236936e-03,6.000000000000000000e+00
1.980000000000000000e+03,1.334900000000000000e+04,5.539897262492599062e-03,2.000000000000000000e+00
5.903000000000000000e+03,1.115500000000000000e+04,5.542568263553371288e-03,2.000000000000000000e+00
1.166800000000000000e+04,1.438000000000000000e+04,5.547997296782236631e-03,2.000000000000000000e+00
1.136700000000000000e+04,1.827100000000000000e+04,5.602728846139326535e-03,5.000000000000000000e+00
1.731000000000000000e+04,1.824800000000000000e+04,5.635731974566571267e-03,1.700000000000000000e+01
1.214300000000000000e+04,1.819200000000000000e+04,5.643350097480959171e-03,3.000000000000000000e+00
1.550700000000000000e+04,1.825400000000000000e+04,5.686344574295176812e-03,1.400000000000000000e+01
5.984000000000000000e+03,1.825700000000000000e+04,5.712970429451624810e-03,7.000000000000000000e+00
7.840000000000000000e+03,1.815800000000000000e+04,5.716143838860654469e-03,9.000000000000000000e+00
2.375000000000000000e+03,7.784000000000000000e+03,5.754555677329187269e-03,2.000000000000000000e+00
6.054000000000000000e+03,1.826200000000000000e+04,5.760951008549675123e-03,1.000000000000000000e+01
3.376000000000000000e+03,1.821500000000000000e+04,5.780680482299627165e-03,4.000000000000000000e+00
5.662000000000000000e+03,1.820400000000000000e+04,5.808001206964785723e-03,6.000000000000000000e+00
5.630000000000000000e+02,1.227900000000000000e+04,5.812018450829459226e-03,2.000000000000000000e+00
1.024000000000000000e+03,1.827700000000000000e+04,5.849871385941618485e-03,1.800000000000000000e+01
1.237600000000000000e+04,1.756900000000000000e+04,5.872555750360386462e-03,2.000000000000000000e+00
1.822600000000000000e+04,1.827400000000000000e+04,5.904680427096575812e-03,3.600000000000000000e+01
6.544000000000000000e+03,1.235500000000000000e+04,5.913763358446955110e-03,2.000000000000000000e+00
1.391700000000000000e+04,1.548200000000000000e+04,5.915212294395622017e-03,2.000000000000000000e+00
1.206100000000000000e+04,1.828900000000000000e+04,5.916544125313061286e-03,3.700000000000000000e+01
1.469300000000000000e+04,1.827600000000000000e+04,5.919609893724087080e-03,6.000000000000000000e+00
1.375300000000000000e+04,1.828100000000000000e+04,5.976349482281317904e-03,1.000000000000000000e+01
1.823400000000000000e+04,1.825900000000000000e+04,6.015873060164378394e-03,9.000000000000000000e+00
5.147000000000000000e+03,1.535000000000000000e+04,6.035633646395477392e-03,2.000000000000000000e+00
1.204100000000000000e+04,1.602800000000000000e+04,6.055485919144065754e-03,2.000000000000000000e+00
1.118900000000000000e+04,1.466300000000000000e+04,6.066038962193043282e-03,2.000000000000000000e+00
1.825600000000000000e+04,1.826800000000000000e+04,6.088131116930406428e-03,4.000000000000000000e+00
1.817400000000000000e+04,1.828600000000000000e+04,6.131330053180672479e-03,6.000000000000000000e+00
2.931000000000000000e+03,4.306000000000000000e+03,6.144967548045943140e-03,2.000000000000000000e+00
1.094900000000000000e+04,1.829200000000000000e+04,6.171477231398325713e-03,3.800000000000000000e+01
1.459800000000000000e+04,1.802500000000000000e+04,6.224753852527298292e-03,4.000000000000000000e+00
1.824600000000000000e+04,1.829500000000000000e+04,6.230699845081844046e-03,1.100000000000000000e+01
1.829900000000000000e+04,1.830400000000000000e+04,6.240677580571785121e-03,1.500000000000000000e+01
3.321000000000000000e+03,1.819400000000000000e+04,6.249464851114550079e-03,3.000000000000000000e+00
